tiga	Samheiti:steintigaeinki orð siga;halda flabban, gákin, geilatíkina, kjaftin, munnin o.fl. saman;halda gák, hol, kjaft, munn;ikki fáa orðið fyri seg, upp;ikki gretta orð;ikki klúgva í helvt;ikki klúgva, lata, láta í tvey;ikki mæla mál, orð;ikki mæla, siga, tala eitt kis, orð, nakað;ikki tala;ikki øna eitt orð;læsa fyri tungu sína (um e-t);læsa munnin, varrarnar saman;molda múla;sita í tøgn;vera gravkvirrur, kvirrur, tigandi;□nú er tøgn á honum;tað hvørki dettur ella drepur úr honum(tagna)bráðtagna,steintagnagerast, verða fámæltur, kvirrur, munnstillur, tigandi o.fl.;□hann læt ikki klúgva í helvt, í tvey;hann skar ikki út úr buktini;tað kvatt, kvetti, kvøtti ikki úr honum(tig)hússjá pilka tær;halt flossan, gákin, holið o.fl. saman, til á tær;halt gák, hol, kipp, munn;halt geilatíkina, kjaftbeinið, múlbeinið, trantin, seilina saman á tær;halt skarpan, táttan, turran (gák(in));halt tátt;kom nú ikki við sovorðnum tvassi;kom nú ikki handa vegin, soleiðis;lat ongan hoyra teg;legg ikki altíð uppí;sig ikki so skaft, skapt, vorðið, sovorðið;tegið, tigið;tig og halt hann;tig við hasum;tig við tær;tvassa ikki (altíð) uppií, tvassa ikki býtt;tú talar sum tú ert trantaður til(sig ikki upp aftur)ber ikki míni orð út aftur;ber meg ikki út aftur;ber tað ikki víðari;far ikki víðari við tí;hav tað ikki (aftur) frá mær;hav tað ikki upp aftur;hetta má dyljast sum mansmorð;lat ongan frætta, hoyra (um hetta);sig ikki at eg segði tað;tig (endiliga) við hasum↔enda,fámæltur,kvirrur,ljódliga,tøgnAndheiti:siga,skríggja
tigandi	sífámæltur,kvirrur
tigandismessa	sítøgn
tiggja	sífáa,uppliva
tign	síheiður
tigna	sítilbiðja
tignarbrandur	síknívur
tignarfólk	síaðalsfólk
tignarheiti	sínavn
tignarkona	síaðalsfólk
tignarlag	síhátíðardámur
tignarliga	síhábærsliga,høviskliga
tignarligur	síhábærsligur
tignarmaður	síaðalsfólk
tignarmikil	síhábærsligur
tignmikil	síhábærsligur
tigulreyður	sílitaður
tigultak	sítekja
tigultekja	sítekja
tikin	sísigra
tikstra	sítykta
til	síímóti
tilafturskomin	sífrumkendur
til avlívis	sídoyggja
tilárskomin	síaldrandi
tilbiðing	sítilbiðjan
tilbiðja	Samheiti:dyrka,dýrka,dýrmeta,hámeta,háundra,hávirða,heiðra,makta,ovurundra,stórundra,tigna,tígna,viðurkenna,virða,virðismeta,vurða,ærahalda í heiðri, æru;halda nógv av e-m, um e-n;hava stóra virðing fyri e-m;lyfta e-n upp;meta, seta, virða e-t høgt;seta e-t í hásæti;taka eitt fram um annað;telja e-n millum menn(yvirmeta)ovmetagera av;gera (nógv) hóvasták burtur úr e-m;gera ov nógv av, burturúr;mála fanan á veggin;meta (ov) høgt, mikið;síggja trøll á ljósum degi;ætla (ov) stórt til(virðisløna)heiðragera e-t e-m til heiðurs, til æru fyri e-n;geva, lata heiðursmerki, heiðurstekin, virðisløn;sláa til riddara(gøvgaður)gjørdur, vorðin gøvigur;heiðraður, virdur, ærdur o.fl.↔lovprísa,tilbiðjan,tilbiðjari
tilbiðjan	Samheiti:dyrkan,dýrkan,gudsdyrkan,gudsdýrkan,lovgerð,lovprísan,tilbiðing↔átrúni,lovorð,lovprísa,tilbiðja,tilbiðjari,virðing
tilbiðjari	síunnustarSamheiti:dyrkari,dýrkari,gudsdyrkari↔lovprísa,tilbiðja,tilbiðjan
tilbjarvaður	síílatin
tilbjóðing	síávaring
tilboð	sídirviSamheiti:boð,útbjóðing,vørutilboð
tilboðin	sídjarvur
tilborin	síarvaborin
tilbregði	sílíkskapur
tilbrigdi	sífrábrigdi,luteind
tilbundin	síumvavdur
tilburðagongd	sísøgugongd
tilburðaríkur	síáhugaverdur
tilburðaryrking	sísangur
tilburður	síhending
tilbúgvin	Samheiti:albúgvin,búgvin,dubbaður,ferðabúgvin,ferðarbúgvin,ferðigur,ferðugur,fjallbúgvin,fjallklæddur,fjallskøddur,fullbúgvin,fullliðugur,fyribúgvin,fyrireikaður,havbúgvin,havførur,ískøddur,klárur,liðugur,reiðarklæddur,skøddur,tilriggaður,undirgjørdur,útbúgvin,útgjørdur,útpjakaður,útreiddur,útreiðraður,útskavaður,vælbúgvinfult útgjørdur (við...);reiddur til ferðar;til reiðar (at...);□hann situr á flogsteini, stendur upp á springskógv↔búgva út,dubbing,herbúgvin,vápnAndheiti:ófyrireikaður
tilbúgving	sífyrireiking
tilbúningur	sífyrireiking
tildrigin	sítokutur
til dømis	Samheiti:m.a.,t.d.,eisini,eittnú,takeitt er;eitt er nú;eitt nú;fyri at nevna, taka eitt dømi;har íbland;hugsa tær;íbland annað;í einum lagnum;millum annað;og tílíkt;□set nú fyri at...;sum nú...;tak nú...↔og so framvegis,samanbera
tileggjan	sííblástur
tilelving	sííblástur,líkindi(r)
tilevni	sílíkindi(r)
tilevning	síframleiðsla
tilfallandi	sítilviljandi
tilfar	síumrøðuevniSamheiti:aðalevni,aðalinnihald,atfeingi,byggitilfar,einnýtistilfar,evnasamband,evni,evnisfang,frumevni,grundevni,høvuðsinnihald,innihald,íhav,kongsevni,mansevni,ráevni,rávøra,tilfarsgrunnur,tilfeingi,tilfong
tilfarsgrunnur	sítilfar
tilfarsliður	sípartur
tilfarslisti	síyvirlit
til fánýtis	(alt) til onga nyttu;fyri deyvum oyrum;í tarvloysi;til einkis;til fáfeingis;til ónýtis;uttan úrslit;(út) í tóman heim(í tarvloysi)ikki á røttum stað ella tíma;ikki, illa, umhugsað;í óðum verkum;uttan at tað er neyðugt↔gróðrarlítil,óneyðugur,spell,vónleyst
tilfeingi	sítilfar
tilflutningur	síflutningur,flyting,handilsskapur,vøkstur
tilfong	sítilfar
tilfriðs	sínøgdur
tilførsla	sívøkstur
tilganging	sídópur
tilgangur	sísøgugongd
tilgerð	sífyrireiking,matgerð
tilgering	sífyrireiking,matgerð
tilgeringar	sífyrireiking
tilgeva	sífyrigeva
tilgingin	sídoypa
tilgitan	símeting
tilgiting	símeting
tilgjørdur	símanngjørdur,uppgjørdurSamheiti:pottbúgvin,grýtubúgvin,grýtuklárur,ovnklárurklárur at kóka, steikja;klárur at koyra á pannuna, í grýtuna, ovnin, pottin;klárur at eta(við ongum beinum (í))beinfríur,beinleysur,kílaskorin,pilkaður,reinskorin,skildur,úrbeinaðuruttan bein(við ongum steinum (í))steinfríuruttan stein(ar)(góðskaður)gøðskaður↔kóka,matgerð,steikja
tilgonga	sídópur,søgugongd
tilgongd	sísøgugongd
tilgongdur	sítøkur
tilhald	síbústaður,bygningur,grindarakstur
tilhaldsfólk	sívertur
tilhaldshús	síbústaður,bygningur
tilhaldskommuna	síbústaður
tilhaldslamb	sígjald,seyður
tilhaldsloyvi	sírættindi
tilhaldsrúm	síhøli
tilhaldsstað	síbústaður
tilhall	sítíðarrák
tilhoyr	síeykalutur
tilhoyra	síhoyra til
tilhoyring	síeykalutur
tilhugsan	símeting
tiljubekkur	sísessur
tiljuskip	sísjófar
tilknýti	sísamband
tilkomið	síhenda
tilkomin	Samheiti:arbeiðskonufør,bakkaførur,biðlafør,bjargaførur,boðførur,bráðvaksin,búgvin,búnaður,festiførur,festingarførur,fjallførur,framkomin,fríggingarførur,fullbúnaður,fullførur,fullmentur,fullvaksin,giftingarførur,gongdur,gonguførur,haggongdur,hálvbúgvin,húskallaførur,kappingarførur,kynbúgvin,kynsbúgvin,makingarførur,mannkomin,mannvaksin,mentur,myndigur,myndugur,neytakonufør,støðuførur,tingførur,trøllgamal,trøllvaksin,tænastuførur,undankomin,úrlopin,úrstokkin,útróðrarførur,vaksin,valbærur,valførur,vápnaførur,vígførurblivin, vorðin stórur, vaksin;førur fyri at...;førur fyri at ganga, ganga framvið, standa, taka seg upp;komin til giftingaraldur, lógaldurs, mans;komin um ringasta aldur;komin upp í flutning, vaksnamannatal, vakstramannatal;komin úr versta fostri;nóg búgvin, gamal, stórur, vaksin (til at...);runnin upp í slokk;runnin upp sum sløkjan;vaksin upp undir ský(ggj);vaksin til mans;○sum hevur løgræði;sum kann, megnar at bera ár á borði;□hann er einki barn longur;hon er á barnburði, barnsburði t.e. á barnførum aldri(brundførur)klyvbærur,klyvførur,klyvjaførur,makingarførur,rættarførur,sleppingarførur,veitarførur,viðsetingarførur(gýtingarførur)flakaførur,flakførur,flekjandi,fullrygndur,sjóbúgvin,sundurtakandi,tíggjundarførur,tøkubúgvinbúgvin at taka(verpingarførur)fullfjaðraður,takandi,tøkubúgvinbúgvin at taka(víggjførur)búgvin, før(ur) fyri at verpa víggj, at víggja (um flugu)↔aldrandi,arbeiðsførur,barnaár,eldast,ellisár,gamalmenni,sterkur,ungligur,ungur
tilkrav	sítørvur
tillag	síískoyti
tillagan	síbroyting
tillaging	síbroyting
tillagingartíð	sífrest
tilleggin	sídjarvur
tillutan	sígáva
tilløga	sífongur,ískoyti,matur
tilløgin	sídjarvur
tilløgumatur	símatur
tilmelding	sítilnevning
tilmæla	síelva
tilmæli	síleiðbeining
tilnevna	síútnevna
tilnevning	Samheiti:innliman,innmelding,innseting,innsøgn,melding,nevning,setan,seting,starvseting,tekning,tilmelding,tilseting,upptøka,útnevningtekning, upptøka av limum, næmingum o.fl.↔fullmannaður,manning,útnevna,val,valdur
til onga nyttu	sívónleyst
tilráðing	síleiðbeining
tilreiða	síbúgva út
tilrend	síálop,lívd
tilriggaður	sítilbúgvin
tilrigging	sífyrireiking
tilroynd	sípróvroynd
tilsagnarbræv	sílyfti
tilsaman(s)	Samheiti:als,samanlagt,samantalduralt íroknað;í alt;í tali;til saman;til samans;við høvd(i) og gørnum;við øllum;□hetta er, gevur, sigur, telur, verður í alt, til saman...↔afturat,hoyra til,ískoyti,leggja afturat
tilseting	sítilnevning
tilsetningur	símatarbót
tilsig	síískoyti
tilsipan	síframundirróður
tilsiping	síframundirróður
tilsíggin	síeftiransin,eftirsíggin
tilsjón	síeftirlit
tilsjónarmaður	sívaktari
tilskapan	síframleiðsla
tilskering	síframleiðsla
tilskot	síískoyti
tilskrift	síbústaður
tilslag	síeftirfylgja
tilstandur	sístandur
til stásbrúk	til altarsbrúk;til gott;til gott brúk;til høgtíðir;til stás;til sunnudagsbrúk(til gerandisbrúk)at russast í;til gongubrúk, gongubrúks;til vás;til vásarbeiði;til vásbrúk↔klæða,klæði(r),pyntaður
tilstudling	sííblástur
tilstuðlan	sííblástur
tilstuðling	sííblástur
tilsvar	sísvar
tilsøgn	sílyfti
tiltak	sídirvi,eykalutur,gáva,málnýtsla,vánamaður
tiltaksarmur	síeykalutur
tiltaksár	síeykalutur
tiltaksgrunnur	sígrunnur
tiltaksherur	síherlið
tiltakslimur	sívaramaður
tiltakslutur	síeykalutur
tiltaksmaður	sívaramaður
tiltakspeningur	sípeningur,yvirskot
tiltess at	Samheiti:at,sofyri at;so, soleiðis, soleiðsnar, soleiðsni at...;við tí fyri eyga at...
tiltikin	sínavnframur
tiltoyggin	síraskur
tiltuskaður	síútmøddur
tiltýggjaður	síútmøddur
tiltøka	símálnýtsla
tiltøkin	sídjarvur
tiltøkuligur	sítøkur
tiltøkumaður	síavtakafólk,varamaður
tiltøkupeningur	sípeningur
tiltøkur	sítøkur
tiltøkuviðbót	síískoyti
tiltøssaður	síútmøddur
til varavissu	fyri at tryggja seg (ímóti...);í fyrivarni;í tí tilfelli at...;so at eingin ivi skal vera;til tess at vera vissur;um tað (nú) skuldi hent at...;upp á báðar vánir, vánirnar;upp á bæði;□hann man eiga okkurt at taka til, framíhjá, í handraðnum, til verri tíðir↔afturat,eykalutur,hoyra til,trygd,trygging,tryggja,tryggliga
tilvavdur	síumvavdur
tilvera	sígerandislív
tilveran	sígerandislív
tilverurættur	sírættindi
til viks	Samheiti:avleiðis,avsíðis,avvegis,burturfráav vegnum;til síðis;úr skotlinju(ni)↔útum
tilvild	sítilviljandi
tilvildarligur	sítilviljandi
tilviljan	sítilviljandi
tilviljandi	Samheiti:hissini,hissinis,ótilætlaður,tilfallandi,tilvildarliguróvart áberandi(óvæntaður)dáttligursum ein hvøkkur;sum eitt skot(óvart)ágangandi,hissinis,misgáus,ósjálvrátt,ótilvitað,ótilætlað,óviljaðav hending(um);av hissini;av óvart, misgáu, misgáum, tilvild, tilvilja, tilviljan o.fl.;av sær sjálvum;bara soleiðis;ikki av egnum vilja, ikki tilætlað, ikki við vilja;í gáloysni;óvart áberandi;(so) (soleiðis) hissini;uttan at vilja tað;□eg gjørdi tað ikki við vilja, kundi ikki gera við tað;eg visti av ongum fyrr enn...;e-m verður á at gera eitt (av óvart);e-n dettur (kemur dettandi) fram á e-t;hatta var gjørt í tankaloysi, gjørt við ongum tonkum;lagnan vildi at...;tað lagaði seg so, vildi so til at...;tað var ikki tilætlað, ikki við vilja;tað var so óheppið, vildi so illa til at...↔óavvitandiAndheiti:avvitandi
tilvilji	sítilviljandi
tilvit	síklókskapur
tilvitaður	síavvitandi
tilvitan	síklókskapur
tilvitandi	síavvitandi
tilvitin	síavvitandi
tilvitska	síklókskapur
tilvísing	síframundirróður,leiðbeining
tilætlað	síavvitandi
tilætlan	síendamál
timbra	síhava timburmenn
timbur	síviður
timburarbeiði	síarbeiði
timburflaki	sísjófar
timburhandil	sísølubúð
timburhús	síbygningur
timburkirkja	síkirkja
timburmenn	Samheiti:hundasjúka,mandolinfepur,ølsjúka(seinnidagur)□tað er seinnidagur (hjá e-m);teir smíða↔avhald,detta av,drankari,drekka brennivín,drukkin,drykkjuskapur,hava timburmenn,kenning,ódrukkin
timbursmíð	síarbeiði
timburstokkur	síviður
timburverk	síarbeiði
tina	síleggja á
tinast	síblinda
tind	síhinna
tindabak	sífiskur
tindakelvi	síformur
tindalag	síformur
tindamakrelur	sífiskur
tindamikil	síójavnur
tindarognkelsi	sífiskur
tindaskalli	sífiskur
tindaskøta	sífiskur
tindhøgur	síhøgur
tindklárt	sígóðviðrað
tindra	síglitra
tindrandi	sískínandi
tindur	sífjall,oddur
tindutur	síójavnur
ting	sífundur,lutur,vald
tinga	sísiga
tinganest	sígáva
tingast	sísiga
tingboð	síboðan
tingbók	síyvirlit
tingferð	sítúrur
tingfriður	sífriður
tingfundur	sífundur
tingførur	sítilkomin
tinghald	sífundur
tinghús	síbygningur
tinging	Samheiti:friðarsamráðing,friðartingingar,millumtjóðasamráðingar,ráð,ráðagerð,ráðgerð,ráðlegging,samráð,samráðing,skipsráð↔semja
tingnevnd	sívald
tingsalur	síhøli
tingsamtykt	sídómur
tingsiður	sísømileiki,vani
tingskipan	sílóg
tingstarv	sístarv
tingsteinur	sígrót
tingstova	síhøli
tingsvitni	síáskoðari
tinkarkur	síhúkur
tinna	sígrót
tinnusendi	sígrót
tinnusteinur	sígrót
tintarpottur	sípottur
tippa	síberja,hindra,málbinda,steingja,umvæla
tippi	sífongsul,goymsla,seyðarætt
tipping	síljóð
tippisligur	sítrongur
tippur	sítorførur
tiptur	sífátækur,ótøkur,tættur
tirla	sískríggj,skríggja
tirlan	sískríggj
tirra	síseyður
tirrumæ	síseyður
tita	síganga
titan	sígonga
titil	sífiskatorva,fitievni,knykil,sindur
titla	sínevna
titlutur	síójavnur
titra	sírista,ønskrast
titran	síristing
tittul	sínavn
tittulblað	sískriv
titul	sínavn
tiv	síanding
tiva	síanda
tivan	síanding
tivandi	síútmøddur
tí	sítessvegna
tíanbetur	sítíbetur
tíansheldur	Samheiti:tísheldurei heldur;enn minni;fyri ikki at nevna, tala um...;hvaðna, hvaðnan minni;hvat tá...;uppaftur minni
tíanverri	síólukkutíð
tíbetur	Samheiti:lukkutíð,tíanbeturannars var ikki væl vorðið;eydnan, lukkan vildi at...;fyrr var illa;lukkutíð fyri tað at...;ongantíð betur;sum betur er, fer, fór, var;tað er góðum so líkt;tað góða er at...;tað var eitt (satt) Guds undur at (ikki)...;tað var Guði fyri at takka;tað var Guds lukka at...;tað var í gudsheiður at...;tað var so heppið at...;tað vildi so væl til at...;takka Guði fyri (tað) at...;til alla lukku;tó ikki;ver tú bara glaður at...↔frálíkt,fyri neyðiniAndheiti:ólukkutíð
tíð	sílívstíð,tíðarskeið
tíða	síletast,ofta
tíðan	síofta
tíðarandi	sítíðarrák
tíðaravmarkaður	Samheiti:avmarkaður,endaligur,langfreistaður○sum er innan fyri ávíst tíðarskeið;sum fevnir um ávísa tíð;sum hevur enda;sum mark er fyri(stuttfreistaður)avmarkaður,skammur,stokkutur,stuttlívaður,stuttur○sum ikki er langur, ikki varir leingi;sum varir stutt↔frest,mark,náa,tíðarskeið
tíðarbil	sítíðarskeið
tíðarbundin	síreglubundin
tíðarbærur	sítíðarhóskandi
tíðarfesta	Samheiti:árfesta,dagfesta,dagmerkja,dagseta,tíðarmerkja,tíðarsetaáseta tíð;seta árstal, dag, dátu á, við↔tíðarfesting
tíðarfesting	Samheiti:árgangur,árstal,dagfesting,dagseting,dagur,dáta,framleiðsluár,tíðarmerking,útgávuár,útgávudagurbyggiár, deyðaár, føðingarár, føðingardagur o.fl.↔tíðarfesta
tíðarfreist	sífrest
tíðarfrekur	síleingi
tíðarfylling	sífullkoming
tíðargrein	sískriv
tíðarhjáorð	síorð
tíðarhóskandi	Samheiti:mótabundin,nútíðarbærur,nútíðarhóskandi,nútíðarligur,nútímans,nýmótans,nýtíðarbærur,nýtíðarkendur,tíðarbærursamanborið við nútíðina, sæð við nútíðareygum;umrøddur, umtalaður í løtuni, nú;○sum er frammi, í móta, upp á móta, uppi, uppi í tíðini;sum er í gildi nú, hoyrir nútíðini til;sum hevur áhuga fyri tíðina, í løtuni;sum vanligur er nú(løtuborin)áleikandi,løtubærur,núligur(núgaldandi)núlivandi,núverandi,verandi○sum er nú↔hóska væl,hóskiligur,nýggjur,passaliga,tíðarrákAndheiti:avlagdur
tíðarhvarv	sítíðarskeið
tíðarkrevjandi	síleingi
tíðarmerking	sítíðarfesting
tíðarmerkja	sítíðarfesta
tíðarmerktur	síreglubundin
tíðarneyð	sítørvur
tíðarrák	Samheiti:hármóti,húgvuburður,klædnamóti,móti,tíðarandi,tíðartekinandi, hugsunarháttur, rák, stevna, verumáti (sum er uppi) í tíðini;nýggjasti móti;síðsta skríggj(helling)lyndi,rák,rákgongd,stevna,tilhall(nútíðarsnið)nútíðarhugsan,nútíðarhugsjónandlig stevna;hugur til...↔avlagdur,hóska væl,tíðarhóskandi
tíðarrit	sískriv
tíðarrøð	síriðil
tíðarseta	sítíðarfesta
tíðarskeið	Samheiti:áramál,áratíggju,fútaskifti,hvarv,krákumánaður,krákumáni,millumbil,leiti,mund,pass,skeið,skifti,tíð,tíðarbil,tíðarhvarv,tíðarskifti,tíggjuáraskeiðfrá hesum degi til...;frá í dag til...;frá nú til...;hetta til...;til dómadags↔altíð,brádliga,endaloysi,fyribils,fyrr,fyrst,higartil,hvat er klokkan,leingi,liðin,lívstíð,løta,náa,nú,ofta,síðani,síðla,skjótt,tíðaravmarkaður,tíðliga,upprunaliga,útliðið,varandi,æviga
tíðarskifti	síbroyting,tíðarskeið
tíðarskrift	sískriv
tíðarspell	síoyðslusemi
tíðarstytting	síítriv
tíðartarn	síoyðslusemi
tíðartekin	sítíðarrák
tíðartonn	síslit
tíðarvend	síbroyting
tíðarvilla	sískeivleiki
tíðarvissur	síreglubundin
tíðarætlan	síverkevni
tíðast	síofta
tíðførur	sívanligur
tíðindaberi	sírithøvundur
tíðindablað	sískriv
tíðindafjarrit	síboðan
tíðindaflutningur	síboðan,sending
tíðindafólk	sírithøvundur
tíðindafróður	Samheiti:prátingarsamur,fródligur,fróður,snakkin,tíðindaríkur,týdligurfullur í (hálsin av) tíðindum;raskur at práta, tosa, at siga frá;undir angarnar av tíðindum;○sum dugir væl at siga frá, veit væl↔boðan,boðberi,frættast,opinskáraður,prátsemi,slatrivætti,slatur,tosAndheiti:fámæltur
tíðindagrein	síboðan,skriv
tíðindakelda	síheimild
tíðindaleysur	sífámæltur
tíðindamaður	sírithøvundur
tíðindamiðil	síboðberi
tíðindaríkur	sítíðindafróður
tíðindasending	síboðan,sending
tíðindaskriv	síboðan,skriv
tíðindaskrivari	sírithøvundur
tíðindastubbi	síboðan,skriv
tíðindatos	sítos
tíðindavirði	sídygd
tíðindi(r)	síboðan,illgruni
tíðir	sílíkindi(r),mánasjúka,vakstrarlop
tíðkast	gerast ein vani;gerast enn vanligari;gerast tíðari;henda oftari;verða styttri ímillum;vinda upp á seg↔róliga,størrast,títtur,upp í slag
tíðla	sídrýggja,letast
tíðleysur	sívarandi
tíðliga	Samheiti:árdegis,árla,máls,snimma,tíðliganiat, ímóti morgni;á (alljósum, ljósum) degi, morgni;áðrenn fólk, nakar er uppi;áðrenn fullljóst er;áðrenn hann sjálvur fær klássurnar undir seg;áðrenn hin versti hevur skøtt seg;áðrenn (tað) lýsir;árla, snimma dags, morgun;fyri dag, uppfaringartíð;í birtingini, dimmalættingini, lýsingini, sólarrisinum o.fl.;í morgin ári, árin, árini (t.e.) í morgin tíðliga;í morgun;máls, snimma, tíðliga á morgni;(nakað) (væl) fyri dag;tá ið ljóst er av degi;um morgunin, sólarris o.fl.;út á morgunin;við degnum, krákunum;□árið er ungt, dagurin er ungur, náttin er ung;nú er rísandi sól, sólaruppkoma, sólin rísur;tað blánar, degnar, lýsir, morgnar o.fl.;tað er hálvaljóst, hálvavegna ljóst, lýst, illa hálvaljóst(í ljósum)áðrenn (dagur), (tað) aftnar, kvøldar;áðrenn kvøldið, náttin kemur (á);áðrenn tað dimmir, myrkir, skýmir o.fl.;í dagsljósi, dagslýsi, degi;meðan arbeiðsljóst, ljóst, miðaljóst, seydljóst er;meðan dagur, miðalýsi, seydlýsi er;meðan einki, lítið er framliðið, liðið á, út, útliðið;um dagin↔altíð,árrisin,brádliga,fyribils,fyrr,fyrst,higartil,hvat er klokkan,leingi,liðin,lívstíð,ljósglæma,morgna,morgun,morgunmaður,løta,nú,ofta,síðani,skjótt,ta ferð,tíðarskeið,upprunaliga,útliðið,varandi,æviga
tíðligani	sítíðliga
tíðloysi	síendaloysi
tíðspell	síoyðslusemi
tíðugt	síofta
tíðum	síofta
tíður	síalmenniligur,vanligur
tíggja	sískikka sær
tíggjan	sígerandislív,medferð
tíggjuáraskeið	sítíðarskeið
tíggjukróna	sípeningur
tíggjukrónuseðil	sípeningur
tíggjumannafar	sísjófar
tíggjund	síavgjald,partur
tíggjunda	síálíkna
tíggjundapartur	síluteind
tíggjundarferð	sítúrur
tíggjundarfiskur	síavgjald,fiskur,hvalur,partur
tíggjundarfjós	síavgjald,partur
tíggjundarflak	síavgjald,partur
tíggjundarførur	síprúður,tilkomin
tíggjundarkorn	síavgjald,partur
tíggjundarlundi	síavgjald,fuglur,partur
tíggjundarsvik	sísvik
tíggjundartak	síálíkning
tíggjundarull	síavgjald,partur
tíggjundull	síavgjald,partur
tíggjuoyra	sípeningur
tíggjupottakaggi	síkassi
tígna	sítilbiðja
tíguligur	síhábærsligur,pyntaður
tík	síhundur,kvennvera,leyslyntur persónur
tíkarhvølpur	síhundur
tíkarmamma	símóðir
tíkarmjólk	símjólk
tíksla	síbaksan
tílíkur	sílíkur
tíma	Samheiti:gitabrýggja, kæra seg um at...;hava áhuga fyri, í at...;hava hug til;hirða at...;kæra seg um at...;leggja (lag) í at...;røkja fyri, um at...;skoyta um at...↔áhugaður,dáma,nærlagdur,vanda sær,villigur
tímaglas	síklokka
tímaligur	síforgeingiligur
tímalærari	sílærarafólk
tímaløn	sígjald
tímaløntur	síløntur
tímansløn	sígjald
tímaseðil	síyvirlit
tímaskil	síklókskapur
tímatal	síyvirlit
tímatalva	síyvirlit
tímatjóvur	síletingi
tímaætlan	sískrá,yvirlit
tími	sískúlagongd
tímiligur	síforgeingiligur,stundisligur
tín	sívið hávirðing
tína	sísamla,skilja
tíningartrog	sítrog
tínæst	sísíðani
tísheldur	sítíansheldur
tískil	sítessvegna
tískjal	sítessvegna
tístra	síendurtaka,letast,møsna
tístran	símøsn
tístrast	síletast
tístrutur	síseinpjakutur
tístur	síeftirbátur
títlingabrestur	síduk,ljóð
títlingsbrestur	síduk,ljóð
títlingskongur	sífuglur
títlingur	sífuglur
títt	síalmenniligur,ofta,títtur
títta	síforta
títtan	sítíttur
títtgongdur	sískjótførur
títthentur	sívælvirkin
títtleiki	sískjótleiki
títtmæltur	síkvikmæltur
títtorðaður	síkvikmæltur
títtur	við skjótum endurtøkum, stuttum millumbilum(títt)títtan,kvikliga,skjóttso títt sum høna pikkar korn;títt í títt;títt sum tortilin;títtur á takinum↔tíðkast,upp í slag
tíverri	síólukkutíð
tívi	síaðalsfólk
tjald	síbústaður,forhang
tjalda	síbyggja
tjaldbúð	síbústaður
tjaldbygd	síbústaður
tjalddyr	síinngongd
tjaldhælur	síhælur
tjalding	síbústaður
tjaldingarstaður	síbústaður
tjaldra	síbyggja,pallast
tjaldstaður	síbústaður
tjaldur	sífuglur
tjaldursflagg	síeyðkenni
tjaldursflokkur	sífuglur
tjaldursgrælingur	sífuglur
tjaldursmerki	síeyðkenni
tjaldurspar	sífuglur
tjaldursreiður	síreiður
tjaldursungi	sífuglur
tjaldváð	síforhang
tjarga	sípensla
tjargaður	símálaður
tjarnarbakki	síbakki
tjena	síforvinna,gagna
tjenligur	síhóskiligur
tjóð	sííbúgvi
tjóðarbanki	sílánistovnur
tjóðarbúskapur	síbúskapur
tjóðareyðkenni	síeyðkenni
tjóðarflagg	síeyðkenni
tjóðarframleiðsla	síframleiðsla
tjóðarfrælsi	sífrídómur
tjóðarhátíð	síhátíð
tjóðarhetja	síavtakafólk
tjóðarhirð	síherlið
tjóðarinntøka	sígjald
tjóðarogn	síogn
tjóðarprógv	síváttan
tjóðarskomm	síeyðmýking
tjóðartaka	síognartaka
tjóðarting	sívald
tjóðasamband	sísamband
tjóðbanki	sílánistovnur
tjóðbúni	síeyðkenni,klæði(r)
tjóðdagur	síhátíð
tjóðdansur	sídansur
tjóðflokkur	sííbúgvi
tjóðflutningur	síflyting,rýming
tjóðfrælsi	sífrídómur
tjóðfuglur	síeyðkenni,fuglur
tjóðfundur	sífundur
tjóðhátíð	síhátíð
tjóðhetja	síavtakafólk
tjóðkvæði	sísangur
tjóðlag	sítónalag
tjóðleikhús	síbygningur
tjóðlív	sígerandislív
tjóðmál	sítungumál
tjóðmerki	síeyðkenni
tjóðminni	símentan,minnismerki
tjóðra	síbinda
tjóðríki	sístatur
tjóðræði	sístatur,vald
tjóðrættindi	sírættindi
tjóðsangur	sísangur
tjóðskaparandi	sífrælslyndi
tjóðskaparhatur	síhatur
tjóðskaparhugaður	síheimkærur
tjóðskaparkensla	sífrælslyndi
tjóðskaparkvæði	sísangur
tjóðskaparreyp	síreyp
tjóðskaparromantikk	sífrælslyndi
tjóðskaparrættindi	sírættindi
tjóðskaparsinnaður	síheimkærur
tjóðskaparskald	sískald
tjóðskaparyrking	sísangur
tjóðsongur	sísangur
tjóðting	sívald
tjóðtunga	sítungumál
tjóður	síband,fjøtur
tjóðveldi	sístatur
tjógva	sískuldseta
tjónetja	sífitievni
tjórneyt	síbýttlingur,neyt
tjórur	síneyt
tjóva	sískuldseta
tjóvabeist	síóflýggjakroppur
tjóvabiti	sítjóvagóðs
tjóvabøli	sítjóvur
tjóvafoli	sítjóvagóðs
tjóvagóðs	Samheiti:brotafæ,brotagóðs,foli,tjóvabiti,tjóvafoli,rán,ránsfongur,ránsfæ↔stjala,stuldur,tjóvskleiki,tjóvskur,tjóvurAndheiti:gáva
tjóvalummi	sílummi
tjóvasessur	sísessur
tjóvaverk	sístuldur
tjóvga	síbiðja,skuldseta
tjóvhala	sítjóvur
tjóvmenni	sítjóvur
tjóvsa	sístjala
tjóvshond	sítjóvur
