kavstoytast	Samheiti:botnkava,kava,pumma,skálkakava,stoytastgera eitt botnkav, kav, skarvslop, skálkakav, stórkav;hirða, rena, renna, skjóta, stinga, stoyta, seg, stoytast, á botn, í kav, undir, undir kav;stinga, stoyta seg á høvdið;stoyta seg, sær;sturtna seg;svimja undir vatni(grona)gronast,høgga,níva,nosast,seta,trampa,trumfafara fram av alduni;fara niður framman;fara niður við gronini;fara undir við...;leypa framav;pumma niður á botn, undir;seta djúpt;stinga seg;□báturin er vátur framman, frammaná, kavar sum ein lúsaskarvur;hon (skipið) er vát framman, setir illa↔flóta,svimja,svimjing
kavstoyttur	sívátur
kavsvart	sítokutur
kavtroðin	sítokutur
kavvátur	sívátur
kádiks	síkrøkjari
kádissa	síkrøkjari
káfetta	síletast
káfettast	síletast
kák	símøsn,skríggj,slatur
káka	símøsna,skríggja
kákan	símøsn,skríggj,slatur
kákl	sískálkaskjól
kákla	sískríggja
kál	síjarðarstykki
kála	síavlíva,sigra,skræða,søra
kálfatra	síumvæla
kálfræ	sífræ
kálgarður	síjarðarstykki
kálhagi	síjarðarstykki
kálk	sígrót
kálka	sípensla,smyrja,taða
kálkevni	sígrót
kálkmálningur	símynd
kálkspatt	sígrót
kálksteinur	sígrót
kálktrot	sítørvur
kálteigur	síjarðarstykki
kálva	sínørast
kálvabásur	síseyðarætt
kálvabebbur	síneyt
kálvabeiti	síjarðarstykki
kálvabussur	síneyt
kálvaflórur	sígoymsla
kálvagrevil	síhælur
kálvahjarta	síræðast
kálvakíkur	síbløðra
kálvakníggjaður	Samheiti:fyljaryssukníggjaður,grógvin,knæbendur□hann er knæbendingur, knægníggjari;hann hevur kálvaknø, knø sum á kálvi;hann karðar (so illa)↔beintur,útføtturAndheiti:hjólbeintur
kálvaknæ	síkálvakníggjaður
kálvakær	sígóðsintur
kálvamjáur	síbeintur
kálvamua	síneyt
kálvanetja	sífitievni
kálvaskifti	síbýti
kálvasnøggur	síbeintur,vakur
kálvatenn	sítonn
kálvfallin	síkviðin
kálvhús	síbygningur
kálvi	síseyðarætt
kálving	sínøring
kálvshøvd	síhøvur
kálvsjúk	síkviðin
kálvskinn	sípappír
kálvskinskíkur	síbløðra
kálvskinsull	síull
kálvskjótast	símissa fostur
kálvskotin	símissa fostur
kálvsleggur	sídravlorkutur
kálvsnetja	sífitievni
kálvsskinn	síhúð,pappír
kálvsull	síull
kálvur	síbýttlingur,neyt
káma	sígrugga,lita
kámast	síblinda,enda,gloyma
kámleittur	sífløktur,tokutur
kámligur	sífløktur,tokutur
kámt	síóskilliga
kámur	sífløktur,tokutur
kámutur	sífløktur
kánhyrntur	síhyrntur
kápa	sílag,tekja,ull
kápugráur	sílitaður
kápugulur	sílitaður
kápulitaður	sílitaður
kápulittur	sílitaður
kápumaður	síhermaður
kápumorreyður	sílitaður
kápumynd	símynd
kápusvartur	sílitaður
kára	síharðna,skorpna,skúma omanav
kásaliga	símanniliga
kásalóti	síhykl
kássaður	síkvapsutur,rotin
kássast	sívatnast
kássin	síkvapsutur
kássutur	síkvapsutur
kátan	sígjarna
kátisa	síkrøkjari
kátliga	sígjarna
kátligur	síglaður
kátlyndi	síbjartskygni
kátlyndur	síglaður
kátlyntur	síglaður
kátoygdur	síglaður
kátur	síglaður
káv	síeftirbátur,ítriv,kávan,leitan
káva	síleita,nema,rudda
kávalátin	sísmikrandi
kávalótir	sískálkaskjól,smikur
kávalæti	síhykl,skálkaskjól,smikur
kávan	síítriv,leitanSamheiti:káv,kelan,kín,kínan,strok(klapp)risaklapp(bogastrok)strok við boga↔leita,nema
keddur	sísorgarbundinSamheiti:deyðaleiddur,deyðleiður,keður,leiddur,leiður,lívsleiddur,lívveikurkeddur av lívinum;keddur, troyttur av e-m;leiddur og keddur;leiður av e-m, við e-t;troyttur av lívinum;□e-m er leitt við e-t, leiðist (við e-t)↔keðiligur,leiðisemiAndheiti:áhugaður
keða	síketa,leiðisemi
keðiligt	síspell
keðiligur	sísvárur,torførurSamheiti:bragdleysur,dapur,deydligur,drepandi,drúgførur,drúgsamur,hendingalítil,hugleysur,hugstoyttur,hugtyngjandi,keðsamur,keðuligur,køvandi,køvisligur,langdrigin,langligur,langríggin,langrøkin,langrøkjutur,langsamur,leiðiligur,leiðisamur,leiðsamur,linligur,niðurmókandi,mishugaligur,ovleiður,óhugaligur,óstuttligur,ótakksamur,ótolandi,ótoliligur,piparsligur,seinførur,svøvnisligur,svøvnkendur,svøvnligur,tenjandi,troyttandi,tungur,turrisligur,tyngjandi,vána,vánaligurhvørki so;ikki, illa inniverandi, innkomandi (fyri...);leiðiligt og óliviligt;lítið hugaligur↔keddur,leiðisemi,seinpjakutur,svárurAndheiti:áhugaverdur,mennandi,vóngóður
keðsamur	síkeðiligur,torførur
keðsemi	síleiðisemi
keðuligur	síkeðiligur
keður	síkeddur
kegl	síorðaskifti,ósemja
keglast	sískeldast
kei	síbryggja
keikja	Samheiti:beklast,kantra,limtoyggja,skeikla,toyggjabekla fótin, økilin, økulin;fáa mjødnina, økslina o.fl. úr lið;fáa keiking, liðalop, limtoy(ggj);kantra, skeikla fótin;keikja fótin, hondina o.fl.;toyggja liðband↔brek,brekaður,meinslast,skaða,skaði
keikur	síhindur,minking
keil	síafturpartur,kvennskøp
keili	síafturpartur
keina	síkemba,pynta
keinan	sífyrireiking
keip	síeftirgerð
keipa	síendurgeva,fjákast,hongsl,óflýggjakroppur
keipuknokkur	síklandursvætti
keipuleikur	sísjónleikur
keipumynd	síeftirgerð,mynd
keipur	sílótir,tunglyndi
keiputur	síuppgjørdur
keisaradømi	sístatur
keisaraligur	síhábærsligur
keisaraskurður	síføðing,sár
keitúrur	sígonga
keka	sídalur
kekari	síklumpur
keki	síkelda,klumpur,kulla
kekka	síeta
kekkur	sípeningur
keks	síseyðarætt
keksa	síeta,flúgva,herkja,skvagga,stikla steinar,tosa óskilliga
keksakaggi	síkassi
keksi	síkelda,seyðarætt
keksutur	síbleytlendur
kela	sínema
kelan	síkávan,kroyst
kelda	síheimildSamheiti:gosbrunnur,goskelda,keldufar,keldulop,kelduvað,lind,lopkelda,ræsi,skræpukelda,uppkoma,uppspretta,varmakelda,vatnbøli,vatngos,vatnkoma,vatnlind,vatnrás,vatnræsi,vatnspring,væta,væti(brunnur)bruður,byrging,matbruður,vatnbrunnur,vatnbyrging(vátlendi)blárunudyndi,bleytlendi,blotakelda,bloti,dandakelda,dandisvullur,díki,dyndi,dýggj,evjudíki,fen,fendíki,feni,fit,floti,flotkelda,frostmýri,glups,glupsi,hoppikelda,keki,keksi,kvíggj,kyks,kyksendi,kyksi,módíki,mómýri,mórudíki,móruhol,mýra,mýri,mýrilendi,prøviti,runubloti,runudíki,runudyndi,runuhylur,sídlendi,síðlendi,skarndíki,smokkukelda,sortudíki,soyði,søkkidíki,sørpa,tálgardíki,torvdíki,tundra,vatnlendi,væta,vætibleytt og vátligt lendi↔bleytlendur,hylur,kvapsutur,vatn,vátur
keldubakki	síbakki
keldufar	síkelda
keldufarin	síísfríur
keldugras	sígras
keldulop	síkelda
keldusár	sísár
kelduskattur	síavgjald
kelduskrift	síheimild
keldutilfar	síheimild
kelduvað	síkelda
kelduvatn	sídrekkivatn,vatn
kelibarn	síkelivætti
kelin	sígóðsintur
kelinavn	sínavn
kelingarlótir	sísmikur
keliorð	sínavn
kelivætti	Samheiti:kelibarn,mammudrongur,mammulókur,mammunuggur,mammureyv,mammusonurein forkelaður, spiltur lortungi, ungi;sum hevur fingið øll eftirlæti;□hann er sumn eitt forkelað barn↔forkela,kræsin,kventil,kventlutur,yndisbarnAndheiti:kastibløka
kelka	sídrekka,eta
kelkatonn	sítonn
kelkja	sídrekka,eta
kelkur	síbotnur,drekkivatn,fjørður
kelling	síkvinna,ævintýrhugtak
kellingarbátur	sísjófar
kellingarblað	sítari
kellingarkendur	símisháttur
kellingarkjaftur	síslíðrar
kellingarlag	sívansketni
kellingarnev	sínøs
kellingarnøs	sínøs
kellingaroyra	sítari
kellingartari	sítari
kellingartonn	sítonn
kellingarverk	síarbeiði
kelv	síyngul
kelvi	síyngul
kelvingur	síyngul
kemba	Samheiti:busta,greiða,keina,reika,snákabusta, snáka, slætta, sær hárið, sær um hárið;gera, greiða reik (í), greiða sær reik, reika sær;greiða snøklarnar burturúr;slíta sær burtur úr snøklunum;slætta puurnar;slætta sær (um) hárið;taka ein kamb ígjøgnum hárið(krúlla)kurla,purla,ývaseta rullur í (hárið);seta (sær) hárið (upp);vinda purlur í(kembdur)greiddur,høvuðsnøggur,lúsakembdur,nýgreiddur,nøggur,omansnákutur,slættkembdur,sloktur,snákaður,snákutur,vátakembdurhøvuðsnøggur sum lundi;nøggur og snøggur;snákaður um høvdið;sum (ný)sloktur kálvur;væl greiddur, kembdur↔frísutur,hár,illa ílatin,kambur,skegg,snák,ull
kembdur	síkemba
kembikambur	síkambur
kembing	sísnák
kempa	síavtakafólk,berjast,kraftamaður,tríalingur
kempuførur	sísterkur
kempukroppur	síkraftamaður,tríalingur
kempuligur	sídjarvur
kempumaður	síkraftamaður,tríalingur
kempumikil	síhøgur
kempusiður	sívani
kempusterkur	sísterkur
kempuvaksin	síhøgur
kempuvísa	sísangur
kempuvísulag	sítónalag
kempuørindi	sísangur
kendur	sídáma,hugnaligur,navnframur
kendur persónur	Samheiti:eyðkenningur,stjørnafilmstjørna, ítróttarstjørna o.fl.(kunningi)kenningur,kunningsskapur t.e. fólk ein kennir,kunningur,málvinurvinir og kenningar↔navnframur
kenn	sífiskiskapur
kenna	sífiska,uppliva,upplæra,vita
kenna at	sískilja ímillum
kenna mun á	duga at greina, meta, skilja, skyna ímillum;duga á at skyna;gera, síggja mun á;gera grein, skil ímillum;halda atskilt í huganum;hava dagaskil, staðarskil o.fl;ikki blanda saman;kenna aftur, at, burturúr, frá;kenna frá hvørjum øðrum;skilja ímillum;vita hvat ið hvat er, hvør ið hvør er↔afturkensla,minnastAndheiti:villast
kennarafólk	sílærarafólk
kennarafrúgv	sílærarafólk
kennarakvinna	sílærarafólk
kennaraskúli	sískúli
kennari	sílærarafólk
kennast	sífiska
kenniligur	síóvanligur
kennimerki	síeyðkenni
kenninerv	sísansingargagn
kenning	sífiskiskapur,frálæring,ogn,rættindi,seyðurSamheiti:atrenning,bakkalóari,dundur,farmur,girari,hagl,koyrari,kýsi,pi,pirk,pirr,pirtl,písk,prep,prev,prik,rúsur,seys,tørn,vink,vón,vóning↔detta av,drankari,drekka brennivín,drukkin,drykkjuskapur,hava timburmenn,ódrukkin,rúsdrekka,svirra,timburmenn
kenningarfiskur	sífiskur,ogn,partur
kenningargonga	síogn,seyður
kenningarhagi	síjarðarstykki,ogn
kenningarhúkur	síhúkur,ogn
kenningarlamb	síogn,seyður
kenningarmark	síeyðkenni
kenningarmerki	síeyðkenni
kenningarongul	síhúkur,ogn
kenningarseyður	síogn,seyður
kenningarstavur	síeyðkenni
kenningarteymur	síogn
kenningarær	síogn,seyður
kenningur	síkendur persónur
kenniorð	síorð
kennskapur	síblídni
kensil	síafturkensla
kensl	síafturkensla,føli,illgruni,sinnalag
kensla	síafturkensla,frálæring,føli,illgruni,sinnalag
kensluamboð	síamboð
kensluborin	síkensluligur
kenslubók	sískriv
kenslubragd	sísinnalag
kenslubundin	síkensluligur
kensludeyvur	síharðhjartaður
kensludæmdur	síkensluligur
kenslufínur	síkensluligur
kenslukaldur	síharðhjartaður
kenslukona	sílærarafólk
kenslukuldi	síhjartaloysi
kenslulag	síarbeiðslag,frálæring,sinnalag
kensluleysur	síharðhjartaður
kensluligur	Samheiti:bleythjartaður,bleytlyntur,bleytur,deigur,følin,hjartableytur,kenslufínur,kenslumikil,kenslunæmur,kensluríkur,kenslusamur,móttøkiligur,móttøkubúgvin,mjúkligur,mjúklyntur,viðbrekin,viðkvæmur,viðnæmurbleytur av lyndi, sinnalag;bleytur av sær(mjúkrendur)grátsøtur,(ovur)kenslusamur,kenslusárur(hjartaligur)heitur,hugbeittur,inniligur(rørdur)hjartarørdur,kenslunomin,sinnisrørdur(vera rørdur)ljóða rørdur;ristast, rødda, skelva á málinum;siga við darrandi rødd(sálfullur)kensluborin,kenslubundin,kensludæmdur,kensluløddur,kensluríkur,kenslusamur,rørligur○sum kann gera ein bleytan um hjartað;□tað kundi bloytt ein stein↔áhugaður,góðsintur,sinnalag,smásárur
kenslulív	sísinnalag
kensluloysi	síhjartaloysi
kensluløddur	síkensluligur
kenslumál	sítungumál
kenslumikil	síkensluligur
kenslunerv	sísansingargagn
kenslunomin	síkensluligur
kenslunæmur	síkensluligur
kensluríkur	síkensluligur
kenslusamur	síkensluligur
kenslusansur	sísansingargagn
kenslusárur	síkensluligur
kenslusemi	síføli
kenslusørur	síharðhjartaður
kenslutími	sískúlagongd
kensul	síafturkensla
keppnetja	sífitievni
keppur	sístavur
ker	sídalur,høli
kerta	sílampa
kerti	sílampa
kertiljós	sílampa
kertiskar	sílampuveikur
kertistubbi	sílampa
kertnafløt	sífitievni
kertuljós	sílampa
kertustubbi	sílampa
kerubur	síævintýrhugtak
kerur	sígóðsintur
kerva	síflætta
kervi	síhálmur
keta	Samheiti:akkersketa,ankarketa,botnketa,gullketa,hálsketa,jarnband,jarnketa,kavaketa,keða,ketustubbi,landketa,leinkja,ringafesti,róðurketa,sjóketa,skøndil,urketaeinar henkur(ketuliður)liður↔binda,fjøtur
ketil	sídalur,keta
ketilbúni	síklæði(r)
ketilsdrekka	sídrekkivatn
ketilseldur	síeldur
ketilslív	síeldur
ketta	síkvennveraSamheiti:angorakøttur,frensur,fressur,hagafressur,kattur,kettlingur,killur,kisa,kiska,kiskulingur,kjósa,køttur,løða,músakattur,pirrifressur,rottukattur,stuttnøs,tumlaketta,urðarketta,útiløgufressur,útiløgukattur,útiløguketta,útløgufressur,útløgukattur,villkøtturhin ferføtta
kettlingasótt	sípína
kettlingur	síketta
kettuklógv	sínegl
kettuklór	sískrift
kettukæti	sígleði
kettulabbi	sífótur
kettulámur	sífótur
kettulótir	síhykl,lótir
kettumatur	símatur
kettunøs	sínøs
ketturyggur	síarbeiða
ketuatburður	Samheiti:riðandgerð↔árin
ketubræv	sískriv
ketukassi	sígoymsla,kassi
ketukjallari	sígoymsla
ketulið	síketa
ketustingur	sístingur
ketustubbi	síketa
kevja	sífleyga
keyp	síhandilsskapur
keypa	síbúgvaSamheiti:hamstrafáa at keypa, fáa í handli;fáa, keypa  e-t bíliga, dýrt;fáa, ogna, skaffa, útvega, vinna sær fyri pening, móti gjaldi;flyta inn;gera eitt keyp;keypa á svørtum, á uppboði, svart, undir borðinum;keypa fyri okurprís, ovurprís, undirprís;keypa inn undir seg, niðurfyri;keypa í fríari sølu, handkeypi, heilsølu, leysasølu, leysum, smásølu, smáum;lata pening fyri e-t;ovkeypa seg t.e. keypa ov dýrt;taka fisk, taka ímóti fiski o.fl.;verða avgreiddur(bjóða upp á e-t)bjóðabjóða e-m val (ímillum...);bjóða e-n av, bjóða hægri, meira, undir, yvir;geva boð uppá;hava boð upp á e-t;geva kostir í at velja;geva tilboð;koma við tilboði;vilja geva, lata (aftur)fyri(pranga)bjóða gjald fyri(prutta)royna at fáa avsláttur;tingast um avsláttur(handla)keypslaflyta, føra inn;flyta, føra út;gera keypslag;hava handil;keypa og selja;reka handil↔borga,handilsskapur,keypmaður,selja,smugla,sølubúð,útvega,viðskiftafólk,vøraAndheiti:selja
keypagjald	sígjald
keypagrind	sívøra
keypajørð	síjarðarstykki
keypari	síkeypmaður,viðskiftafólk
keypfelag	sísølubúð
keypferð	sítúrur
keypfrælsi	sífrídómur
keypin	sídýrur
keypmaður	Samheiti:avgreiðslufólk,avgreiðslugenta,avgreiðslumaður,avreiðari,einsølumaður,ferðasølumaður,fiskakeypari,gøtuseljari,handilsforvaltari,handilsfrúgv,handilsgenta,handilshjálpari,handilsmaður,handilsstjóri,handilssveinur,heilsølumaður,innflutningsmaður,innflytari,innkeypari,keypari,kramari,krambúðargenta,krambúðarkallur,krambúðarsveinur,meklari,millumliður,millummaður,seljari,smásølumaður,spekulantur,stórkeypmaður,sølufelag,sølufólk,sølukona,søluliður,sølumaður,sølustjóri,søluumboð,uppboðshaldari,útflytari,útflýggjari,útvegamaður,útvegari(loynikeypmaður)hyljari↔borga,handilsskapur,keypa,okrari,selja,smugla,sølubúð,viðskiftafólk
keypmannaskúli	sískúli
keypmansskapur	síhandilsskapur
keypmál	síhandilsskapur,semja
keyporka	sílíkindi(r)
keypsamtøka	sísølubúð
keypsavgjald	síavgjald
keypsáhugi	síeftirspurn
keypsbræv	sísemja
keypshugur	síeftirspurn
keypskapur	síhandilsskapur
keypskáli	sísølubúð
keypskip	sísjófar
keypsla	síhandilsskapur,keypa,selja
keypslag	síhandilsskapur
keypsland	sístatur,viðskiftafólk
keypslufelag	sísølubúð
keypsluferð	sítúrur
keypslupeningur	sípeningur
keypslustevna	síhandilsskapur
keypspeningur	sípeningur
keypsprísur	síprísur
keypssamtøka	sísølubúð
keypssáttmáli	sísemja
keypstaður	síbýur
keypstevna	síhandilsskapur
keypsvirði	síprísur
kika	síhyggja
kikarafiskur	sífiskur
kikari	sísjóneyka
kikka	síanda
kikla	síkitla
kikn	sípína
kikni	sípína
kiksa	símiseydnast,mistaka seg
killari	sífløska,rúsdrekka
killur	sífløska,ketta,rúsdrekka
kilohertz	síbylgjulongd
kilpa	síhonk
kilpabytta	síspann
kilpaleypur	síkassi
kilpi	síhonk
kilpur	síhonk
kim	sítoka
kima	Samheiti:dalla,klokka,ringjaklykkja úr kirkju, klykkja út;ringja av, frá, til, út;ringja fyrstu, aðru, triðju ferð;ringja inn (í skúla), út (úr skúla);ringja í, úr kirkju;ringja jólini inn;ringja saman;ringja uppá;ringja upp á stólin;sláa biðisløgini(útklykt)avringtklykt, ringt út↔kiman,ringiklokka
kimaligur	sísjógóður,skjótførur
kiman	Samheiti:biðislag,dall,kiming,klokkuljóð,klokkuringing,klokkuslag,ringing↔kima,ringiklokka
kimbil	sífiskatorva,fløkja,hálmur,nøgd,vavstur
kimiligur	sísjógóður,skjótførur
kiming	síkiman
kimpurligur	síarbeiðsførur,prúður
kinatráður	síband
kind	síbarn
kingla	síboyggja
kinglast	síbogna
kingolag	sítónalag
kingul	sírukka
kinka	síanda,boyggja,rista
kinkur	sípína,rukka
kinn	síhalli,veggur
kinnareyður	sífríðdæmdur
kinnareytt	sílitevni
kinnaroði	síroði
kinnfríður	sífríðdæmdur
kinnhøgg	síduk
kinningur	síhalli
kinnlittur	sílitaður
kinnpústingur	síduk
kinnreyður	sífríðdæmdur,litaður
kinnroði	síroði
kinntonn	sítonn
kinnull	síull
kiosk	sísølubúð
kipp	sískríggj
kippa	síavlíva,skríggja,toga,tyssi
kippast	síførka,rista
kipping	sídráp
kippuligur	síarbeiðsførur,prúður
kipsa	síleypa um
kirkja	Samheiti:biskupskirkja,bygdarkirkja,dómkirkja,fornkirkja,fólkakirkja,fríkirkja,frumkirkja,fyrndarkirkja,glaskirkja,kirkjuhús,olmussukirkja,postalakirkja,ríkiskirkja,sjómannakirkja,sóknarkirkja,stavkirkja,steinkirkja,timburkirkja,trækirkjakatólska kirkjan;pávakirkjan t.e. rómverskkatólska kirkjan;Guds hús t.e. kirkjan(bønhús)moska,samkomuhús,sýnagoga(tempul)halgidómur,tempil(gudahov)blótstaður,hov,hørgur,offurheyggjur(altar)háaltar↔altarsfólk,andligur,átrúni,bíbilskur,bírætting,bygningur,Gud,gudur,høli,kirkjugangur,prædika
kirkjubakki	sístað
kirkjubók	síyvirlit
kirkjubúni	síklæði(r)
kirkjubygd	síbýur
kirkjubygging	síbygging
kirkjudyr	síinngongd
kirkjuferð	sítúrur
kirkjufundur	sífundur,kirkjugangur
kirkjuførur	sípyntaður
kirkjugangur	Samheiti:aftansangur,aftansongur,altarborð,altargangur,altargonga,altargongd,gerandismessa,gudstænasta,gudstænasta í óttu,hámessa,kirkjufundur,kirkjugongd,messa,midnáttarmessa,minningargudstænasta,morgunmessa,óttusongur,sálarmessa,takkargudstænasta,vøkafara, vera, ganga, til altars;fáa altarsins sakramenti;liggja á fótskørum↔altarsfólk,andligur,átrúni,bíbilskur,bírætting,bønarhald,halda bøn,kirkja,prædika
kirkjugarðsdøgg	síregn
kirkjugarðsgarður	sígarður
kirkjugarðsgrind	síinngongd
kirkjugarðshorn	sívinkul
kirkjugarðshoyggj	síhoyggj
kirkjugarðslið	síinngongd
kirkjugarðsmold	símold
kirkjugarðsportur	síinngongd
kirkjugarður	sígrøv
kirkjugongd	síkirkjugangur
kirkjugóðs	síogn
kirkjugripur	síogn
kirkjugrunnur	sígrunnur
kirkjugøta	síkoyrivegur
kirkjuhátíð	síhátíð
kirkjuhorn	sívinkul
kirkjuhurð	sílok
kirkjuhús	síkirkja
kirkjuhøvdingi	síoddamaður
kirkjujørð	síjarðarstykki
kirkjukassi	sígoymsla
kirkjukjallari	síhøli
kirkjuklokka	síringiklokka
kirkjuklæddur	sípyntaður
kirkjuklæði(r)	síklæði(r)
kirkjukór	sísangari
kirkjulesari	síheimild
kirkjuligur	síandligur
kirkjulæra	sílærdómur
kirkjumál	sítungumál
kirkjumálaráð	sívald
kirkjuráð	sívald
kirkjurúm	síhøli
kirkjurættur	sívald
kirkjusiður	sísømileiki,vani
kirkjusilvur	síogn
kirkjuskattur	síavgjald
kirkjuskip	síhøli
kirkjuskipan	sílóg
kirkjuskjøldur	síveggur
kirkjuskot	símyrkaskot
kirkjusongur	sísynging
kirkjuspor	síófarandi
kirkjustjórn	sívald
kirkjustólur	sísessur
kirkjuting	sífundur
kirkjutíggjund	síavgjald
kirkjutoft	sítoft
kirkjuur	síklokka
kirkjuvatn	sívatn
kirkjuvegur	síkoyrivegur
kirkjuverjari	sívaktari
kirkjuverji	sívaktari
kirkjuvígsla	sívígsla
kirkjuvín	sírúsdrekka
kirna	síelta,fiska,fíla,graður
kirnukoppur	sílok
kirri	sískríggj
kirva	sídubba,kjala
kis	síljóð,vasking
kisa	sídreiva,fløkja,ketta,rudda
kisastillur	síkvirrur
kishøvd	sífløkja
kisil	sígrót
kiska	síbákna,ketta,skeivleiki
kiskulingur	síketta
kista	sísjófar
kistil	síkassi
kistilslok	sílok
kistlaskrín	síkassi
kistubotnur	síbotnur
kistugalvur	síveggur
kistulás	sílás
kistulok	sílok
kistuviður	síviður
kisukáv	sívasking
kisut	sífløktur
kisutur	sífløktur
kisuvask	sívasking
kitl	sískriði
kitla	Samheiti:digga,kiklakitla e-n(kitlast)diggastfáa, hava skriða í...;hava kitlan, skriða o.fl.;vera kitlin;e-m, e-n kitlast (so illa)(kitla í)skriða,skríðaskriða, skríða í;tað kitlar, skriðar, skríður í↔klóra sær,skriði
kitla í	síkitla
kitlan	sískriði
kitlari	síkvennskøp
kitlast	síkitla
kitta	síumvæla
kíka	síeta,fiska
kíkabiti	síkrotur
kíkaboya	síbløðra
kíkatøppur	sífínarimpa,proppur,vánamaður
kíkmettur	símettur
kíkur	síbløðra,likam
kíla	síavlíva,kroystaSamheiti:árætta,kúgafesta við kílum;kíla sundur;klúgva við kílum;seta kíla í;sláa kíla inn↔kílaskapaður,kíli
kíladánaður	síkílaskapaður
kílageiri	síkíli
kílaskapaður	Samheiti:avsneiddur,kíladánaður,kílavaksin,oddmjáur,oddpíkskur,oddspískur,pískur,soymin,spískur,spískveingjaður,veggfellin,veggvaksin,viggskorin,viggvaksinsneiddur báðumegin↔akslasneiddur,hallur,kíla,kíli,oddur,spíska
kílaskera	síkuta
kílaskorin	sítilgjørdur
kílaskrift	sískrift
kílavaksin	síkílaskapaður
kíli	síbókstavur,strikaSamheiti:árættari,árætti,geiri,grótkíli,jarnkíli,kílageiri,kolakíli,liðargeiri,trækílikílaskapaður lutur↔kíla,kílaskapaður
kín	síkávan
kína	sínema
kínan	síkávan
kíplast	síbúgva
kjafta	sísiga
kjaftaður	símunnkátur
kjaftakelling	síróphol
kjaftaslit	símøsn,slatur
kjaftast	síreypa,siga,skeldast
kjaftband	síband
kjaftbera	sífiska,gnaga
kjaftbinda	síbinda
kjaftbreiður	síreyputur
kjaftbrestur	síduk
kjaftbróta	síberja
kjaftbundin	sífastur
kjaftfimur	símunnkátur
kjaftfiskur	síduk,illsinnisgleps
kjaftfittur	símunnkátur
kjaftfullur	síjavnstrokin
kjafthongsl	síliður
kjafthvítur	sílitaður
kjafthvítur springari	síhvalur
kjaftkringur	símunnkátur
kjaftkuldi	síkuldi
kjaftlofnaður	síkrillutur
kjaftlættur	símunnkátur
kjaftreystur	síreyputur
kjaftrim	síviður
kjaftrokaður	síjavnstrokin
kjaftseil	síróphol
kjaftsláa	síberja
kjaftsvartur	sítokutur
kjafttaka	sífiska
kjafttroðin	sítokutur
kjaftur	síinngongd,munnur
kjagla	sífiska
kjak	síorðaskifti,ósemja,sjóvarilska
kjakast	sísiga,skeldast
kjakevni	síumrøðuevni
kjakfundur	sífundur,orðaskifti
kjaklast	sískeldast
kjakutur	síaldutur,ófúsur
kjala	Samheiti:kirva,kolla,møna,tyrvakirva, kolla sátu (t.e.) leggja koll á, í;kjala hoyggj (t.e.) gera mønu, leggja kjalarhoyggj;tyrva krógv, lut, torvlut(flagbyrgja)tyrvaleggja flag á↔dubba,bjálving
kjalarhol	síhol
kjalarhoyggj	síhoyggj
kjalarhælur	síkjalarvørrur
kjalarskoyti	sískoyti
kjalarspor	sískarð
kjalarvørr	síkjalarvørrur
kjalarvørrur	Samheiti:kjalarhælur,kjalarvørr,grift,grøv,meldur,skrúvublámi,vørrur,vørurslóð av báti, skipi, eftir bát, skip o.fl.(áravørrur)blámi,blámur,vørrur,vørur(grimdarvørrur (av hvali))stakvørrur↔skúm,skúma,skúmutur,spor
kjalghentur	sívinstrhentur
kjalgur	sívinstrhentur
kjalingarhoyggj	síhoyggj
kjallaradyr	síinngongd
kjallaragrein	sískriv
kjallarahurð	sílok
kjallarahædd	Samheiti:gøtuhædd,hædd,loftshædd,miðhæddfyrsta, onnur, triðja hædd á bygningi, húsi, húsum o.fl.;niðasta hædd;ovasta hædd↔bygningur,høli
kjallarahøli	síhøli
kjallaraíbúð	síhøli
kjallaralemmur	sílok
kjallari	síhøli
kjallhentur	sívinstrhentur
kjalllámsmaður	sívinstrhentur
kjalllámur	sívinstrhentur
kjansur	síframtíðarútlit,líkindi(r)
kjar	sístreymur
kjarmur	sípyntaður
kjarna	síkjør
kjarnaalv	símegi
kjarnbítur	sífuglur
kjarngóður	sídygdargóður
kjarni	síkjør
kjarnorka	símegi
kjarnorkubardagi	síkríggj
kjarnorkubumba	síbumba
kjarnorkuburturkast	síavlop
kjarnorkukavbátur	sísjófar
kjarnorkukøstur	sígoymsla
kjarnorkuspreinging	síbyrsuskot
kjarnorkuvápn	sívápn
kjarr	síklandursvætti,møsn,sjóvarilska
kjarra	símøsna
kjarrgalin	síørvitisligur
kjarrgirðing	símark
kjarrvaksin	síloðin
kjálka	síførka,sigla
kjálkabrot	sísjóvarilska
kjálkabøkkur	sískegg
kjálkadansur	sídansur
kjálkagrái	sífuglur
kjálkagráur	sílitaður
kjálkalitaður	sílitaður
kjálkalittur	sílitaður
kjálkaloðin	síloðin
kjálkamorreyður	sílitaður
kjálkareyður	sífríðdæmdur,litaður
kjálkaskegg	sískegg
kjálkaslag	síduk
kjálkast	síførka,heilsa,kastast,sigla
kjálkasvartur	sílitaður
kjálki	síóflýggjakroppur,ótangi
kjánk	sítosa óskilliga
kjánka	sítosa óskilliga
kjokk	síjavnstrokin
kjokka	sífylla
kjokkaður	síjavnstrokin
kjokkfullur	síjavnstrokin
kjóapisa	sífuglur,ungi
kjógvapar	sífuglur
kjógvi	sífuglur
kjói	sífuglur
kjósa	síketta,útnevna,velja
kjósarband	síband
kjósarhvítur	sílitaður
